3.025349403710147489e-01,-5.174117048599116142e-01,4.063805025032404261e-01,3.480566898493762662e-01,-6.152414663178265020e-01,7.141520460455875741e-01,9.940279913647687149e-01,9.969506353754769012e-01,9.983562969508424922e-01,9.983562969508424922e-01,1.000000000000000000e+00,9.951584454257822454e-01,9.955278365769236748e-01,9.986915720034724719e-01,9.804012699835790157e-01,9.899081915164928969e-01,9.863204047662315066e-01,9.984666600856715313e-01,9.984092313567474175e-01,9.804012699835790157e-01,9.885839132843181609e-01,-9.983263466587684043e-01,-9.985915705257869535e-01,-9.950556242274414265e-01,-9.969331554184696076e-01,-9.984527998856110864e-01,-9.987277103983835946e-01,-9.975660047749924653e-01,-9.986427085038377394e-01,-9.966392405164679058e-01,-9.984532585536692872e-01,-9.976011782062969013e-01,-9.875490298325281247e-01,-9.897989878263805386e-01,-9.959520587240558998e-01,-9.106958078615763341e-01,-8.460242724306790141e-01,-8.995040004819013779e-01,-9.134349520460027794e-01,9.639592093866127254e-01,9.473142048546540073e-01,9.639592093866127254e-01,-8.525392885762704820e-01,-8.525392885762704820e-01,8.371419399928555771e-01,6.436888863928406090e-01,8.055739073159783326e-01,9.134349520460027794e-01,-7.729036410976707350e-01,-8.023728385606835323e-01
2.563795371898392461e-01,-5.310864781466746454e-01,4.561231597746984723e-01,4.148052164908230255e-01,-6.264254736394064826e-01,7.402524384351948372e-01,9.896581936218757924e-01,9.985535155440200539e-01,9.979272100629416054e-01,9.979272100629416054e-01,9.951584454257822454e-01,1.000000000000000000e+00,9.972064165847412953e-01,9.971341264517026293e-01,9.725975251592742232e-01,9.744889684489762560e-01,9.868835689618877804e-01,9.910589117852198759e-01,9.982834568738142567e-01,9.725975251592742232e-01,9.764834864872514730e-01,-9.976938545327048713e-01,-9.977784245580909595e-01,-9.951584454257822454e-01,-9.943093023053684032e-01,-9.980135734400673586e-01,-9.979793475969718219e-01,-9.970262718669566926e-01,-9.970262718669566926e-01,-9.898361955704633175e-01,-9.979983042520440550e-01,-9.983351376652543907e-01,-9.885765588595811781e-01,-9.901232147283390850e-01,-9.974839467502739643e-01,-9.392989365771479138e-01,-8.790428785797710365e-01,-9.209563287590324387e-01,-9.320546490018001284e-01,9.836088060177974324e-01,9.666245053602425807e-01,9.836088060177974324e-01,-8.077806958015599781e-01,-8.077806958015599781e-01,8.632559855642054636e-01,6.955014032071620278e-01,8.219949365267861241e-01,9.320546490018002395e-01,-7.897613446976019524e-01,-8.208768055684748655e-01
2.709085877654350272e-01,-4.827507702830130532e-01,4.400432563840352973e-01,3.787135283279937648e-01,-6.432525089596631274e-01,7.482785155457670756e-01,9.937526283880617761e-01,9.983726762769009611e-01,9.982516330459578757e-01,9.982516330459579867e-01,9.955278365769236748e-01,9.972064165847412953e-01,1.000000000000000000e+00,9.982425014533439223e-01,9.760877279974646825e-01,9.745710199188130085e-01,9.852335262509591685e-01,9.923209802350750897e-01,9.985413929614717077e-01,9.760877279974646825e-01,9.853576067561738983e-01,-9.984178860920776000e-01,-9.984270343347766419e-01,-9.981339303899523507e-01,-9.956197774545968437e-01,-9.984036261618471908e-01,-9.973620702126384518e-01,-9.988205300930192987e-01,-9.965504834337169937e-01,-9.945889710579333132e-01,-9.983949857415994611e-01,-9.977887385346618787e-01,-9.881770335980996078e-01,-9.895744461740827447e-01,-9.958792637722415630e-01,-9.269640416349038681e-01,-8.674063243478782326e-01,-9.144178838740779636e-01,-9.308140712112359383e-01,9.719906175242818414e-01,9.532333639533641101e-01,9.719906175242818414e-01,-8.345229603962798226e-01,-8.345229603962798226e-01,8.537282769568563801e-01,6.748982574853316097e-01,8.249446963053488346e-01,9.308140712112360493e-01,-8.104961614100096856e-01,-8.400076406655270223e-01
2.672038387073991106e-01,-5.201602082310753383e-01,4.363627793621349671e-01,3.774197188042043294e-01,-6.468548280717849597e-01,7.462519647876356688e-01,9.923661218304153930e-01,9.974539221772802389e-01,9.998626820601962395e-01,9.998626820601960175e-01,9.986915720034724719e-01,9.971341264517026293e-01,9.982425014533439223e-01,1.000000000000000000e+00,9.822113528201763533e-01,9.815630324112085692e-01,9.826653576042745364e-01,9.969876002684231464e-01,9.998489825610211712e-01,9.822113528201763533e-01,9.857964226720925538e-01,-9.998972422782258507e-01,-9.999305138567705642e-01,-9.986915720034724719e-01,-9.984996883764294395e-01,-9.999087877393721957e-01,-9.997265208034608053e-01,-9.995928093435846318e-01,-9.995928093435845208e-01,-9.970216689686309808e-01,-9.999100586224217713e-01,-9.995930712061510404e-01,-9.848300241078294937e-01,-9.929958009145111175e-01,-9.951581589317375354e-01,-9.251614575863915668e-01,-8.653813492483928282e-01,-9.154483643558212203e-01,-9.298167772578156409e-01,9.672713682430608140e-01,9.522120494938265400e-01,9.672713682430608140e-01,-8.496601585286935876e-01,-8.496601585286935876e-01,8.558576483185637018e-01,6.711317517986089554e-01,8.301201038786240050e-01,9.298167772578154189e-01,-8.007378038889336747e-01,-8.282308305855239361e-01
2.968301667514893216e-01,-5.402610767142733694e-01,5.257627297348863582e-01,3.023161152467568336e-01,-7.162643207657797273e-01,7.587110003801805780e-01,9.761856946037446026e-01,9.725561481546866061e-01,9.828040290867613438e-01,9.828040290867611217e-01,9.804012699835790157e-01,9.725975251592742232e-01,9.760877279974646825e-01,9.822113528201763533e-01,1.000000000000000000e+00,9.607689228305227314e-01,9.564193030694629893e-01,9.890114825293236933e-01,9.800895967731518832e-01,1.000000000000000000e+00,9.803322541082232222e-01,-9.830746888718038257e-01,-9.822554878543749979e-01,-9.804012699835787936e-01,-9.908673886137243647e-01,-9.816664076280094964e-01,-9.808071471523442941e-01,-9.844512161361445024e-01,-9.844512161361445024e-01,-9.759000729485332037e-01,-9.817438314667329413e-01,-9.811170132444536618e-01,-9.575058014734608713e-01,-9.644394955982757978e-01,-9.697592283107466793e-01,-8.806057594167182589e-01,-8.121186771538375648e-01,-8.748045603835890027e-01,-8.944271909999159664e-01,9.233805168766386906e-01,9.486832980505137680e-01,9.233805168766386906e-01,-8.944271909999158554e-01,-8.944271909999158554e-01,8.063107373441654735e-01,6.044848339101663859e-01,8.451542547285165741e-01,8.944271909999158554e-01,-7.797020518137970368e-01,-7.943085686952204849e-01
3.884052158369513119e-01,-4.931127500859293633e-01,3.008435495786004887e-01,2.590003117522116649e-01,-5.244544186788382412e-01,6.210673201929987064e-01,9.842443056046388250e-01,9.809195575423560465e-01,9.801700302196977299e-01,9.801700302196978409e-01,9.899081915164928969e-01,9.744889684489762560e-01,9.745710199188130085e-01,9.815630324112085692e-01,9.607689228305227314e-01,1.000000000000000000e+00,9.797073663215679629e-01,9.886038804432504268e-01,9.805796107099716830e-01,9.607689228305227314e-01,9.835533401244607177e-01,-9.800763155562870477e-01,-9.810189728055505043e-01,-9.724648753664224543e-01,-9.784388878936983724e-01,-9.805357035645244634e-01,-9.819893388276568214e-01,-9.781175085758149201e-01,-9.819160231722255938e-01,-9.844951849708405422e-01,-9.805318038163829408e-01,-9.780522505732668348e-01,-9.789124468116352507e-01,-9.695018052897406147e-01,-9.827038815327558963e-01,-8.569055526428105418e-01,-7.823558554409841825e-01,-8.458727597513735486e-01,-8.593378488473194521e-01,9.364417103712737722e-01,9.114654303752988129e-01,9.364417103712737722e-01,-8.593378488473194521e-01,-8.593378488473194521e-01,7.778467169839582418e-01,5.595623406206109429e-01,7.307981486470350729e-01,8.593378488473194521e-01,-6.966946168306230591e-01,-7.306528947798837104e-01
4.011343890623422781e-01,-4.410450726691211853e-01,3.958510675001648549e-01,2.966335369339739292e-01,-5.234612392034077022e-01,6.332565796788631740e-01,9.942444054607075810e-01,9.921710616916230574e-01,9.836458175096614021e-01,9.836458175096612910e-01,9.863204047662315066e-01,9.868835689618877804e-01,9.852335262509591685e-01,9.826653576042745364e-01,9.564193030694629893e-01,9.797073663215679629e-01,1.000000000000000000e+00,9.821611130734194672e-01,9.841210640560513756e-01,9.564193030694629893e-01,9.825397365464385580e-01,-9.835065140699046360e-01,-9.840777666368601961e-01,-9.748292932543923817e-01,-9.794290376013312649e-01,-9.837578673074670599e-01,-9.830709559895761673e-01,-9.834206805319644085e-01,-9.817524520662610499e-01,-9.745477412070008283e-01,-9.837379404429394958e-01,-9.815161993969684362e-01,-9.996887276398840338e-01,-9.608422398257993047e-01,-9.954911364023807385e-01,-8.812909736400125205e-01,-8.004920255410845620e-01,-8.494573204160003055e-01,-8.648825126183538048e-01,9.740503129622153367e-01,9.562641619232791212e-01,9.740503129622153367e-01,-7.862568296530488832e-01,-7.862568296530488832e-01,7.762849282588125677e-01,5.900104306369396978e-01,7.251122417781177276e-01,8.648825126183538048e-01,-7.036140762959901540e-01,-7.433010964713433477e-01
3.160076413398434925e-01,-5.235299759404545838e-01,4.281024146387572560e-01,3.225167324220082343e-01,-6.349968861016292987e-01,7.172118414182078183e-01,9.930337919410776593e-01,9.930356274045608611e-01,9.967634769798631167e-01,9.967634769798631167e-01,9.984666600856715313e-01,9.910589117852198759e-01,9.923209802350750897e-01,9.969876002684231464e-01,9.890114825293236933e-01,9.886038804432504268e-01,9.821611130734194672e-01,1.000000000000000000e+00,9.960429691670038554e-01,9.890114825293236933e-01,9.911731721979151200e-01,-9.968134972554165696e-01,-9.968609457892728676e-01,-9.930254248808447759e-01,-9.981269884287971017e-01,-9.965326652936857821e-01,-9.966531347773284200e-01,-9.965021555623413407e-01,-9.976870570552811568e-01,-9.944241469760097818e-01,-9.965555133926514708e-01,-9.955120692301149266e-01,-9.830387989745527078e-01,-9.848870892518124531e-01,-9.919262268844255548e-01,-8.986744271577424836e-01,-8.309361885302382067e-01,-8.890567958326659470e-01,-9.047032795077596390e-01,9.532071364303222882e-01,9.477360354098447459e-01,9.532071364303222882e-01,-8.711957506371023063e-01,-8.711957506371023063e-01,8.236048020652556589e-01,6.226253213172915357e-01,8.105379514521364737e-01,9.047032795077598610e-01,-7.676261533768332646e-01,-7.935154496070755403e-01
2.645248102090514974e-01,-5.222053299154364447e-01,4.391404326997281893e-01,3.864576595251953961e-01,-6.416090056189237556e-01,7.449284585800365344e-01,9.922213573242451012e-01,9.982409871182300609e-01,9.998939728211265754e-01,9.998939728211262423e-01,9.984092313567474175e-01,9.982834568738142567e-01,9.985413929614717077e-01,9.998489825610211712e-01,9.800895967731518832e-01,9.805796107099716830e-01,9.841210640560513756e-01,9.960429691670038554e-01,1.000000000000000000e+00,9.800895967731518832e-01,9.841051358752292977e-01,-9.998689876820011646e-01,-9.999264146094861694e-01,-9.984092313567474175e-01,-9.979120700211966399e-01,-9.999671663358444818e-01,-9.998264054295190606e-01,-9.994622947867042306e-01,-9.994622947867042306e-01,-9.960227593586609141e-01,-9.999637886200043457e-01,-9.997878712407337609e-01,-9.862048350758817472e-01,-9.930122588253279536e-01,-9.962082477761672328e-01,-9.289635649257128591e-01,-8.692119023462244742e-01,-9.173890516813666407e-01,-9.309955141129295786e-01,9.715283169700460464e-01,9.554280669955347305e-01,9.715283169700460464e-01,-8.403676322081310435e-01,-8.403676322081310435e-01,8.583229560027157978e-01,6.773727021146949134e-01,8.283268927279854310e-01,9.309955141129294676e-01,-7.989152209225427459e-01,-8.273710489252719125e-01
2.968301667514893216e-01,-5.402610767142733694e-01,5.257627297348863582e-01,3.023161152467568336e-01,-7.162643207657797273e-01,7.587110003801805780e-01,9.761856946037446026e-01,9.725561481546866061e-01,9.828040290867613438e-01,9.828040290867611217e-01,9.804012699835790157e-01,9.725975251592742232e-01,9.760877279974646825e-01,9.822113528201763533e-01,1.000000000000000000e+00,9.607689228305227314e-01,9.564193030694629893e-01,9.890114825293236933e-01,9.800895967731518832e-01,1.000000000000000000e+00,9.803322541082232222e-01,-9.830746888718038257e-01,-9.822554878543749979e-01,-9.804012699835787936e-01,-9.908673886137243647e-01,-9.816664076280094964e-01,-9.808071471523442941e-01,-9.844512161361445024e-01,-9.844512161361445024e-01,-9.759000729485332037e-01,-9.817438314667329413e-01,-9.811170132444536618e-01,-9.575058014734608713e-01,-9.644394955982757978e-01,-9.697592283107466793e-01,-8.806057594167182589e-01,-8.121186771538375648e-01,-8.748045603835890027e-01,-8.944271909999159664e-01,9.233805168766386906e-01,9.486832980505137680e-01,9.233805168766386906e-01,-8.944271909999158554e-01,-8.944271909999158554e-01,8.063107373441654735e-01,6.044848339101663859e-01,8.451542547285165741e-01,8.944271909999158554e-01,-7.797020518137970368e-01,-7.943085686952204849e-01
4.050003192131906293e-01,-4.103913063008761131e-01,3.870083712091820782e-01,2.191595192645880985e-01,-6.047223113470289180e-01,6.732836807893630704e-01,9.958271466028855157e-01,9.849529165508532635e-01,9.849010832685081152e-01,9.849010832685078931e-01,9.885839132843181609e-01,9.764834864872514730e-01,9.853576067561738983e-01,9.857964226720925538e-01,9.803322541082232222e-01,9.835533401244607177e-01,9.825397365464385580e-01,9.911731721979151200e-01,9.841051358752292977e-01,9.803322541082232222e-01,1.000000000000000000e+00,-9.855106461586193856e-01,-9.856427198913186860e-01,-9.815258875182031328e-01,-9.871967389834721551e-01,-9.847185138838189244e-01,-9.830067223133555077e-01,-9.870747646826345534e-01,-9.840008063063973021e-01,-9.863972040382984474e-01,-9.847475886215281138e-01,-9.812760066693305694e-01,-9.840721036078585726e-01,-9.632817441394316837e-01,-9.842840144365888611e-01,-8.513025033828655053e-01,-7.740801624951565429e-01,-8.407277025650891078e-01,-8.654974300090394479e-01,9.312317639549607673e-01,9.246798656907713188e-01,9.312317639549607673e-01,-8.843947538083635207e-01,-8.843947538083635207e-01,7.635995593413088534e-01,5.432034148440951782e-01,7.628208189210770040e-01,8.654974300090395589e-01,-7.486397664942220365e-01,-7.767590299577171731e-01
-2.681637715876401540e-01,5.215620328673591377e-01,-4.472092058909948320e-01,-3.794375308641319555e-01,6.490642354615541176e-01,-7.475735517753302473e-01,-9.926319060903625591e-01,-9.977440036151300484e-01,-9.999855502684243946e-01,-9.999855502684247277e-01,-9.983263466587684043e-01,-9.976938545327048713e-01,-9.984178860920776000e-01,-9.998972422782258507e-01,-9.830746888718038257e-01,-9.800763155562870477e-01,-9.835065140699046360e-01,-9.968134972554165696e-01,-9.998689876820011646e-01,-9.830746888718038257e-01,-9.855106461586193856e-01,1.000000000000000000e+00,9.999802109555032681e-01,9.985259919635696146e-01,9.987941039822142431e-01,9.999632265432850664e-01,9.996928917088769850e-01,9.998043768842116430e-01,9.996304751793138044e-01,9.958692494651150140e-01,9.999662251700331961e-01,9.997191875971237485e-01,9.855758475534448504e-01,9.919906794816040208e-01,9.956084441052127643e-01,9.262849250474779472e-01,8.657158390736198195e-01,9.151016463013639246e-01,9.294494991304628195e-01,-9.691262494618668732e-01,-9.562725502197746419e-01,-9.691262494618668732e-01,8.458482214308977731e-01,8.458482214308977731e-01,-8.550218955366186702e-01,-6.721820451217410675e-01,-8.308497560159175954e-01,-9.294494991304630416e-01,7.995093565451245610e-01,8.269301251034962830e-01
